track_id,time,roi_x,roi_y,vacuole_x,vacuole_y,vector_x,vector_y,delta_vector_x,delta_vector_y,delta_roi_x,delta_roi_y,delta_time,delta_roi_length,delta_vector_length,cos_angle
11,142.0,471.6834427060924,36.24575628756471,473.48571428571427,30.34285714285714,1.802271579621845,-5.902899144707568,0.1359381291772479,0.19998295233116892,-0.05022384346295894,0.009540857192639862,1.0,0.05112203446814447,0.2418105791467791,-0.39794424167780135
11,143.0,471.9088314200155,35.98514356266505,473.6774193548387,30.06451612903226,1.7685879348232447,-5.9206274336327915,-0.0336836447986002,-0.017728288925223268,0.22538871392305282,-0.2606127248996586,1.0,0.34455633029087257,0.038064158405703125,-0.22658328559361735
11,144.0,472.24310467707005,35.954548777163936,474.0740740740741,30.0,1.8309693970040257,-5.954548777163936,0.062381462180781,-0.03392134353114429,0.33427325705457633,-0.030594785501115496,1.0,0.3356704504148885,0.0710077768330351,0.9184004897891805
11,145.0,471.4963346043685,35.873225931321336,473.1034482758621,30.0,1.6071136714936074,-5.873225931321336,-0.22385572551041832,0.08132284584259963,-0.7467700727015654,-0.08132284584259963,1.0,0.751185028297716,0.2381696687232339,0.8974110414761087
11,146.0,471.58370535551654,35.79133427685932,473.2307692307692,30.115384615384617,1.6470638752526838,-5.6759496614747,0.03995020375907643,0.19727626984663615,0.08737075114805748,-0.0818916544620194,1.0,0.11974928486927415,0.2012807626798809,-0.5254400420560656
11,147.0,471.77480428667747,36.042704871191674,473.2083333333333,29.666666666666668,1.433529046655849,-6.376038204525006,-0.2135348285968348,-0.7000885430503061,0.1910989311609228,0.2513705943323572,1.0,0.3157625329038415,0.7319297036834752,-0.9380050368759529
11,148.0,471.4724964482329,36.175598280324174,473.0,30.2,1.5275035517670972,-5.975598280324174,0.09397450511124816,0.40043992420083185,-0.30230783844456255,0.13289340913249958,1.0,0.3302282352796042,0.41131902521628144,0.18263087198324243
11,149.0,471.84020059144865,35.9415214338805,473.44827586206895,29.82758620689655,1.6080752706203043,-6.113935226983951,0.08057171885320713,-0.13833694665977703,0.3677041432157466,-0.23407684644367066,1.0,0.4358879523215113,0.1600903266600148,0.8886034297299178
11,150.0,471.8734118562917,36.00491491431321,473.36842105263156,29.81578947368421,1.495009196339879,-6.189125440629002,-0.11306607428042525,-0.07519021364505107,0.033211264843032495,0.06339348043270832,1.0,0.0715662034332283,0.13578477595509397,-0.8769280364132024
11,151.0,471.5246964123698,36.14398837171292,473.14285714285717,30.095238095238095,1.618160730487375,-6.048750276474827,0.12315153414749602,0.14037516415417528,-0.3487154439218898,0.13907345739971078,1.0,0.3754249424089319,0.18673908823327143,-0.3340971046056152
11,152.0,471.43004026486886,36.23986953139541,473.0681818181818,30.15909090909091,1.6381415533129484,-6.080778622304496,0.01998082282557334,-0.03202834582966929,-0.09465614750092755,0.09588115968248445,1.0,0.1347330065046254,0.03774981082564318,-0.9756352125772222
11,153.0,471.598801800646,36.162151122692165,472.86486486486484,29.81081081081081,1.2660630642188266,-6.351340311881355,-0.3720784890941218,-0.27056168957685856,0.16876153577715058,-0.07771840870324098,1.0,0.18579722013320457,0.46005002979377024,-0.4886155779387451
11,154.0,471.3639050371778,36.091126264216456,472.8780487804878,29.78048780487805,1.514143743310001,-6.310638459338406,0.24808067909117426,0.04070185254294856,-0.23489676346821398,-0.0710248584757096,1.0,0.2453997147702838,0.25139742269714327,-0.9914307110162445
11,155.0,471.4345872423234,35.83132923128275,472.66,29.78,1.2254127576766223,-6.05132923128275,-0.2887309856333786,0.25930922805565615,0.07068220514560153,-0.2597970329337045,1.0,0.2692405475507009,0.38808099389127854,-0.8400642549565993
11,156.0,471.82042920948163,36.01429147111898,473.0,30.0,1.179570790518369,-6.01429147111898,-0.04584196715825328,0.03703776016376992,0.38584196715822827,0.18296223983622895,1.0,0.42702365839192225,0.05893455379391036,-0.4335630874972614
11,157.0,471.3014353209185,36.004837487212995,472.7755102040816,29.551020408163264,1.474074883163155,-6.453817079049731,0.29450409264478594,-0.4395256079307508,-0.5189938885631591,-0.009453983905984842,1.0,0.5190799882268661,0.5290703361665864,-0.5414217367994759
11,158.0,471.71303494395505,35.84433227997633,473.11538461538464,29.5,1.4023496714295902,-6.344332279976328,-0.07172521173356472,0.10948479907340314,0.4115996230365795,-0.1605052072366675,1.0,0.4417874729255458,0.13088707814894543,-0.8144495254238868
13,0.0,170.32794519345435,213.1675150743985,162.82,206.13,-7.507945193454361,-7.037515074398499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13,1.0,170.24454071761386,213.4018084446878,172.04338842975207,214.93595041322314,1.7988477121382118,1.5341419685353515,9.306792905592573,8.57165704293385,-0.0834044758404957,0.23429337028929353,1.0,0.2486959789617513,12.652655794309183,0.3915429137175487
13,2.0,170.31551456870125,213.60653001177818,172.066,214.978,1.7504854312987561,1.3714699882218326,-0.04836228083945571,-0.16267198031351882,0.07097385108738763,0.20472156709038813,1.0,0.2166753506288128,0.16970881941465576,-0.9989992879447546
13,3.0,169.88188193352457,213.62427670983809,171.7948717948718,215.19444444444446,1.9129898613472278,1.5701677346063718,0.1625044300484717,0.1986977463845392,-0.4336326351766786,0.01774669805990925,1.0,0.4339956308331917,0.2566875224931537,-0.6008997866429104
13,4.0,169.9906480441682,213.77641463265147,172.01381851681253,215.38323353293413,2.023170472644324,1.6068189002826614,0.11018061129709622,0.036651165676289565,0.10876611064364283,0.152137922813381,1.0,0.1870187540930466,0.11611664416108758,0.8086183810357203
13,5.0,169.9239718696576,213.8140788439856,171.77737478411052,215.26753022452505,1.8534029144529143,1.453451380539434,-0.16976755819140976,-0.15336751974322738,-0.06667617451060437,0.0376642113341461,1.0,0.07657875072624121,0.22878509550769024,0.3163790161695145
13,6.0,169.77595426524272,213.87844748425923,171.56320081549438,215.44317023445464,1.7872465502516661,1.5647227501954148,-0.06615636420124815,0.11127136965598083,-0.1480176044148891,0.06436864027361366,1.0,0.1614079708917638,0.1294526254250802,0.811435675053523
13,7.0,169.9850806747878,213.8476557247319,171.73859481799397,215.3924654268002,1.7535141432061607,1.544809702068278,-0.0337324070455054,-0.01991304812713679,0.20912640954509243,-0.030791759527318163,1.0,0.21138114301897867,0.03917147904786502,-0.7779096912912301
13,8.0,170.5047634263794,213.94389908600462,172.2003045404208,215.53280730897012,1.69554111404139,1.5889082229655003,-0.05797302916477065,0.044098520897222215,0.5196827515916027,0.09624336127271249,1.0,0.5285195804233646,0.07283921784219057,-0.67234914761791
13,9.0,170.0855141434475,213.9344913372035,171.7644927536232,215.65942028985506,1.678978610175676,1.7249289526515668,-0.016562503865714007,0.1360207296860665,-0.4192492829319008,-0.009407748801123716,1.0,0.41935482228825993,0.13702538246117674,0.09857199341375472
13,10.0,170.45200436863945,213.95968160236234,172.20689349636717,215.54129009392167,1.754889127727722,1.5816084915593365,0.07591051755204603,-0.1433204610922303,0.36649022519193863,0.02519026515884093,1.0,0.3673549164228112,0.16218249363821297,0.40635745218187475
13,11.0,170.4269096392007,213.92063786421465,172.12866768093892,215.68093892632038,1.7017580417382305,1.7603010621057251,-0.05313108598949157,0.17869257054638865,-0.025094729438762897,-0.039043738147682916,1.0,0.046412917750875596,0.18642410538044385,-0.6522420572286236
13,12.0,170.2804749312103,213.9831314654823,171.84226097788851,215.7375428215509,1.5617860466782076,1.7544113560686014,-0.1399719950600229,-0.0058897060371236876,-0.14643470799038028,0.062493601267647136,1.0,0.15921235474556492,0.1400958530374358,0.9024298461569437
13,13.0,170.49454677598072,214.10946864693082,172.04261363636363,215.93892045454544,1.548066860382903,1.8294518076146176,-0.013719186295304553,0.07504045154601613,0.21407184477041596,0.1263371814485197,1.0,0.24857159560127792,0.07628424110414461,0.34508357019093705
13,14.0,169.64293605997864,214.15883573013954,171.63159968479118,215.81920522346053,1.9886636248125455,1.6603694933209852,0.44059676442964246,-0.1690823142936324,-0.8516107160020852,0.04936708320872185,1.0,0.8530403979379412,0.4719261995617117,-0.9527834001628879
13,15.0,169.86849625837166,214.24458234957805,171.8163771712159,215.88368486352357,1.9478809128442265,1.6391025139455166,-0.04078271196831906,-0.02126697937546851,0.2255601983930262,0.0857466194385097,1.0,0.24130869409168407,0.0459947171667299,-0.9931167258091478
13,16.0,170.48868461055417,214.3044070312357,172.1404716981132,215.99009433962266,1.651787087559029,1.685687308386946,-0.29609382528519745,0.04658479444142927,0.6201883521825096,0.059824681657659085,1.0,0.6230670788272293,0.29973604462121545,-0.9683616518568795
13,17.0,170.73504578241557,214.2648785429653,172.2059751182758,215.98433940774487,1.4709293358602338,1.7194608647795633,-0.18085775169879525,0.033773556392617365,0.24636117186139472,-0.039528488270406115,1.0,0.24951218083665436,0.18398418263793326,-0.9996743502583606
13,18.0,170.27057918704563,214.35331774677778,171.696623518403,215.9952043044292,1.4260443313573603,1.6418865576514179,-0.04488500450287347,-0.07757430712814539,-0.4644665953699416,0.08843920381247017,1.0,0.47281149624932844,0.0896238626462551,0.3300746122567115
13,19.0,170.59240243257318,214.0873518997456,171.95994792723337,216.28673835125448,1.3675454946601917,2.1993864515088717,-0.0584988366971686,0.5574998938574538,0.32182324552755404,-0.2659658470321631,1.0,0.41750213550283105,0.5605606528699586,-0.7140044200347762
13,20.0,170.66852624758542,214.35518520887754,172.11027944111777,216.17764471057885,1.4417531935323495,1.822459501701303,0.07420769887215783,-0.3769269498075687,0.07612381501223808,0.26783330913193026,1.0,0.2784412266396224,0.38416234597255655,-0.8909752023879975
13,21.0,170.63656988756952,214.3696175647233,171.9632469592808,216.20975518710924,1.3266770717112877,1.8401376223859245,-0.11507612182106186,0.01767812068462149,-0.03195636001589719,0.014432355845769962,1.0,0.035064253032462606,0.11642606995134686,0.9632954829864774
13,22.0,170.82096284935773,214.42516204078203,172.17603606453653,216.2104713698197,1.3550732151788054,1.7853093290376592,0.02839614346751773,-0.05482829334826533,0.1843929617882054,0.0555444760587136,1.0,0.1925771356565041,0.06174530520866576,0.18423086135173788
13,23.0,170.65991144147546,214.34076837276712,172.03264758497318,216.18067978533094,1.3727361434977183,1.839911412563822,0.017662928318912918,0.054602083526162914,-0.1610514078822689,-0.08439366801491133,1.0,0.18182367057639118,0.05738786075641022,-0.7142392971974485
13,24.0,170.71650840455723,214.44061961103333,171.91962882586245,216.36347875975952,1.203120421305215,1.9228591487261895,-0.16961572219250343,0.08294773616236739,0.05659696308177331,0.09985123826621134,1.0,0.11477580761369235,0.1888115996154532,-0.06078632120578271
13,25.0,170.84947881500773,214.41768273919587,172.21855010660983,216.29223483909357,1.369071291602097,1.8745520998976986,0.16595087029688216,-0.048307048828490906,0.13297041045049696,-0.02293687183745874,1.0,0.13493416967196128,0.17283883336452724,0.9936841867209155
13,26.0,170.92880133397364,214.5184848713023,172.2766129032258,216.28225806451613,1.3478115692521726,1.7637731932138365,-0.02125972234992446,-0.11077890668386203,0.0793225189659097,0.10080213210642341,1.0,0.12826976203415186,0.1128004519515223,-0.888328494148952
13,27.0,170.45466641122692,214.28390233112884,171.77664576802508,216.22123363451965,1.3219793567981526,1.9373313033908062,-0.02583221245402001,0.17355811017696965,-0.474134922746714,-0.2345825401734487,1.0,0.528992337489174,0.17546999973918836,-0.3066693326740811
13,28.0,170.85192195798493,214.3467993513352,172.16938002296212,216.16615384615386,1.3174580649771883,1.8193544948186684,-0.004521291820964279,-0.11797680857213777,0.3972555467580037,0.06289702020634991,1.0,0.40220393406932065,0.11806341279413009,-0.19409050249574308
13,29.0,170.59407728740806,214.3633372108916,171.93170777279522,216.26008968609864,1.337630485387166,1.8967524752070517,0.020172420409977576,0.0773979803883833,-0.25784467057687266,0.01653785955639364,1.0,0.2583744858603554,0.079983585274714,-0.18975165626329407
13,30.0,171.02451353879854,214.35859211779282,172.29752257700372,216.3068456700532,1.2730090382051742,1.9482535522603825,-0.0646214471819917,0.051501077053330846,0.43043625139048913,-0.004745093098762254,1.0,0.43046240534988917,0.08263348215794893,-0.7888476713799091
13,31.0,170.23392359098108,214.30016974737802,171.3485147268608,216.17458252916003,1.1145911358797207,1.8744127817820129,-0.1584179023254535,-0.07384077047836968,-0.790589947817466,-0.058422370414803027,1.0,0.7927456331982587,0.17478183876489053,0.9350451407988363
13,32.0,170.969196937231,214.3335296178116,172.22295774647887,216.07798122065728,1.253760809247865,1.744451602845686,0.13916967336814423,-0.12996117893632686,0.7352733462499259,0.03335987043357136,1.0,0.7360297376199606,0.19041561389737954,0.6991878456697295
13,33.0,170.4109795159758,214.29396520017787,171.5809661139149,216.1106344628695,1.1699865979391006,1.8166692626916472,-0.08377421130876428,0.07221765984596118,-0.5582174212551934,-0.03956441763372709,1.0,0.5596177557364437,0.11060519370279337,0.7093596914131001
13,34.0,170.56398039414063,214.37732623873018,171.7194223686761,216.1746462492731,1.1554419745354778,1.7973200105429328,-0.014544623403622836,-0.019349252148714413,0.15300087816481778,0.08336103855231158,1.0,0.17423642405572204,0.02420618988332824,-0.9100706418938307
13,35.0,170.82499102998509,214.35848393542489,171.8413665438365,216.17056594590838,1.0163755138514148,1.8120820104834934,-0.13906646068406303,0.0147619999405606,0.26101063584445683,-0.018842303305291352,1.0,0.2616898630397751,0.13984776412026456,-0.9994325497374337
13,36.0,170.85376782214314,214.43006687770398,171.91891025641024,216.25331196581197,1.065142434267102,1.8232450881079956,0.04876692041568731,0.011163077624502193,0.028776792158055287,0.07158294227909323,1.0,0.0771506409062161,0.05002826030235952,0.5706232166932227
13,37.0,170.57307279931618,214.31599640340247,171.69549872122764,216.17219096334185,1.1224259219114572,1.8561945599393823,0.05728348764435509,0.032949471831386745,-0.28069502282696135,-0.11407047430151351,1.0,0.3029880673346734,0.06608377751512341,-0.9907682160964392
13,38.0,170.65261201439415,214.40187930722544,171.70989654742613,216.3528872349139,1.0572845330319751,1.9510079276884653,-0.06514138887948207,0.094813367749083,0.0795392150779719,0.08588290382297714,1.0,0.11705707968459923,0.11503466976990355,0.21993431062694127
13,39.0,170.86794390359424,214.35425974462305,171.7703747865038,216.2914424285392,0.902430882909556,1.9371826839161486,-0.15485365012241914,-0.013825243772316753,0.21533188920008683,-0.04761956260239231,1.0,0.22053445365502786,0.155469580052178,-0.9533394588180805
13,40.0,171.21974659545077,214.4461620030203,172.16708012690697,216.3279836641015,0.947333531456195,1.8818216610812044,0.04490264854663906,-0.05536102283494415,0.351802691856534,0.09190225839725485,1.0,0.3636085245095599,0.07128176972995405,0.41317992402996445
13,41.0,171.02826419293743,214.43130565522475,171.88628609338474,216.24739369431984,0.8580219004473122,1.8160880390950922,-0.08931163100888284,-0.06573362198611221,-0.19148240251334414,-0.014856347795557667,1.0,0.19205785988109134,0.11089398763179155,0.8488174783449667
13,42.0,170.68619199631496,214.23919416420557,171.48858594888094,216.40851377301018,0.8023939525659785,2.1693196088046136,-0.05562794788133374,0.3532315697095214,-0.3420721966224676,-0.19211149101917613,1.0,0.39232666578214015,0.35758496951765306,-0.3480720496616019
13,43.0,171.17856062703754,214.5043320119288,171.99640546369517,216.45727893601725,0.8178448366576276,1.952946924088451,0.015450884091649186,-0.21637268471616267,0.49236863072258075,0.26513784772322424,1.0,0.5592181567285998,0.2169236467296581,-0.41020546207100467
13,44.0,171.43083240844226,214.64859274523874,172.27750925545044,216.5334567393391,0.8466768470081831,1.8848639941003569,0.028832010350555493,-0.06808292998809407,0.2522717814047155,0.14426073330994882,1.0,0.29060662564407014,0.07393625752374985,-0.11859570652333337
13,45.0,171.5174573580059,214.75453489236327,172.20689149560118,216.64472140762462,0.6894341375952706,1.8901865152613482,-0.15724270941291252,0.0053225211609913,0.08662494956365663,0.10594214712452299,1.0,0.13684889632094271,0.15733276484897496,-0.6064453350216449
13,46.0,171.44411128532565,214.85660115037834,172.05221955826795,216.7494006102877,0.6081082729423031,1.8927994599093552,-0.08132586465296754,0.0026129446480069873,-0.07334607268026616,0.1020662580150713,1.0,0.12568678292811059,0.08136782989171054,0.6093391120312226
13,47.0,171.63435526490187,214.93238540301112,172.27969426406926,216.8195853625541,0.645338999167393,1.8871999595429827,0.03723072622508994,-0.005599500366372467,0.1902439795762234,0.07578425263278632,1.0,0.2047828721160744,0.037649453908398266,0.8636315512558584
13,48.0,171.26383035342286,214.95616014667593,172.15455924802012,216.9058359854933,0.8907288945972596,1.9496758388173703,0.24538989542986656,0.06247587927438758,-0.37052491147900923,0.023774743664802145,1.0,0.3712868816196644,0.2532181594400147,-0.9512973192327818
13,49.0,171.47677254294294,214.86465233876436,172.24001470227887,216.7999366985216,0.7632421593359311,1.9352843597572473,-0.12748673526132848,-0.014391479060122947,0.21294218952007782,-0.09150780791156876,1.0,0.23177155775975902,0.128296462683622,-0.8686720257481129
13,50.0,171.5146562455088,215.08075043433914,172.19632677639504,216.9574267362505,0.6816705308862367,1.876676301911374,-0.08157162844969434,-0.05860805784587342,0.03788370256586404,0.21609809557477888,1.0,0.2193936230412022,0.10044319296199333,-0.7149618292223744
13,51.0,171.6327666072253,215.07057660123326,172.1204878239762,216.89405684754522,0.4877212167508844,1.8234802463119593,-0.19394931413535232,-0.05319605559941465,0.11811036171650358,-0.010173833105881158,1.0,0.11854773057663161,0.20111229893994448,-0.9381248431514452
13,52.0,171.91167196682312,214.96603737154663,172.46411306042884,216.6988888888889,0.5524410936057222,1.7328515173422545,0.06471987685483782,-0.09062872896970475,0.2789053595978146,-0.10453922968662255,1.0,0.29785340380102876,0.11136529519904113,0.8298021220117956
13,53.0,171.84344074993882,214.92995314348818,172.37422037422039,216.86304573804574,0.5307796242815641,1.9330925945575643,-0.021661469324158134,0.20024107721530982,-0.06823121688429978,-0.03608422805845635,1.0,0.07718529958539413,0.20140930529056772,-0.36971673351319884
13,54.0,171.91750301117324,214.93005148370136,172.33841753022452,216.7771049222798,0.42091451905127997,1.8470534385784276,-0.10986510523028414,-0.0860391559791367,0.07406226123441684,9.834021318511077e-05,1.0,0.07406232652268312,0.13954596987682455,-0.7881220186191118
13,55.0,172.01516610662605,214.9998147790497,172.33643892339543,216.8524844720497,0.3212728167693797,1.8526696929999957,-0.09964170228190028,0.005616254421568101,0.09766309545281615,0.0697632953483378,1.0,0.12002082149062841,0.0997998554476039,-0.7797179317510294
13,56.0,171.9144522756055,214.94433399508594,172.17043428941824,216.8339005023497,0.25598201381274066,1.8895665072637655,-0.06529080295663903,0.036896814263769784,-0.1007138310205562,-0.055480783963758995,1.0,0.11498431696570817,0.07499509219634168,0.5251636855266082
13,57.0,171.99851743682507,214.92158602982656,172.36961681926078,216.8942313446233,0.37109938243571605,1.9726453147967504,0.11511736862297539,0.08307880753298491,0.08406516121956997,-0.022747965259384273,1.0,0.08708858280115968,0.14196512536457942,0.629875046527021
13,58.0,171.7149454908582,214.8219931750453,172.10254509018034,216.65454909819638,0.3875995993221295,1.8325559231510908,0.016500216886413455,-0.1400893916456596,-0.2835719459668553,-0.0995928547812639,1.0,0.3005524667390222,0.14105777117532264,0.21872500819910656
13,59.0,172.00616068340682,214.78920882623223,177.79163575340044,214.88537360890302,5.785475069993623,0.09616478267079742,5.397875470671494,-1.7363911404802934,0.29121519254860573,-0.0327843488130668,1.0,0.29305477627607157,5.670283395882031,0.980240860043044
13,60.0,171.97236103382662,214.8293897424215,177.79933245049526,214.84005916564055,5.826971416668641,0.010669423219042073,0.041496346675018,-0.08549535945175535,-0.033799649580203095,0.040180916189285654,1.0,0.05250640282436916,0.09503369547249085,-0.9695315872384332
13,61.0,172.03554539528855,214.81147755333168,177.70548654244305,215.1077075098814,5.669941147154503,0.2962299565497233,-0.1570302695141379,0.2855605333306812,0.06318436146193562,-0.01791218908982728,1.0,0.06567427237010139,0.3258885142802457,-0.7025757676777451
13,62.0,172.37011221096404,214.82737361818292,178.0131797426318,215.07955780900986,5.643067531667754,0.252184190826938,-0.026873615486749713,-0.04404576572278529,0.33456681567548685,0.015896064851233405,1.0,0.33494423271492496,0.0515967119828014,-0.5607662580766568
13,63.0,172.21476359424128,214.85865045601795,177.9031406336854,215.3258754863813,5.688377039444134,0.46722503036335183,0.04530950777638054,0.21504083953641384,-0.1553486167227618,0.031276837835036986,1.0,0.1584658742525808,0.219762403889891,-0.008987029896932947
13,64.0,172.0105842542848,214.98108931336344,177.66318536153645,215.3234914072289,5.652601107251655,0.34240209386544507,-0.035775932192478876,-0.12482293649790677,-0.2041793399564824,0.12243885734548599,1.0,0.23807661929121282,0.1298486919464394,-0.25808654975227957
13,65.0,172.55892422763577,214.97755163637285,178.29692489093267,215.32621192469443,5.738000663296901,0.34866028832158236,0.08539955604524607,0.006258194456137289,0.5483399733509771,-0.003537676990589489,1.0,0.5483513850926611,0.08562855347707302,0.9968334244121394
13,66.0,172.18028686617674,214.99447483451232,177.74703196985806,215.35493723537203,5.566745103681313,0.36046240085971704,-0.17125555961558803,0.01180211253813468,-0.3786373614590275,0.016923198139465967,1.0,0.3790153639734435,0.17166175042685258,0.9997086168128502
13,67.0,172.54141364562074,214.96608564323023,178.34193559690252,215.42862398822663,5.80052195128178,0.46253834499640334,0.2337768476004669,0.1020759441366863,0.3611267794439925,-0.028389191282087722,1.0,0.36224093779312266,0.25509040131962596,0.88226767568912
13,68.0,172.46072404881502,215.01397775315186,177.97519557711635,215.45776845417595,5.514471528301328,0.4437907010240849,-0.2860504229804519,-0.01874764397231843,-0.08068959680571197,0.04789210992163362,1.0,0.09383211190959202,0.2866641216507714,0.8247149119961427
13,69.0,172.84312684141548,215.07894246158483,178.49216786293758,215.38952965010222,5.649041021522095,0.3105871885173883,0.1345694932207664,-0.1332035125066966,0.38240279260045895,0.0649647084329672,1.0,0.38788182366593316,0.18934657179314224,0.5828409143919894
13,70.0,172.8184124355976,214.6787239626234,178.34519480519478,215.36854256854258,5.526782369597186,0.6898186059191858,-0.12225865192490915,0.37923141740179744,-0.024714405817888974,-0.40021849896143635,1.0,0.4009808583534587,0.3984515603120063,-0.931041684449782
13,71.0,172.74594686412118,214.8359506607909,175.94029107409662,210.27764373858668,3.1943442099754407,-4.558306922204224,-2.332438159621745,-5.24812552812341,-0.07246557147641397,0.15722669816750567,1.0,0.17312277050133873,5.743090572801398,-0.6599120434985452
13,72.0,172.9029562125497,214.98771686838816,178.45873621810256,215.25325165154183,5.555780005552862,0.26553478315366874,2.361435795577421,4.823841705357893,0.15700934842851666,0.15176620759726234,1.0,0.21836876439271866,5.370831203359915,0.9403505989393424
13,73.0,172.77135159299272,214.97670388085098,178.4103756708408,215.51029900332227,5.639024077848092,0.5335951224712971,0.0832440722952299,0.2680603393176284,-0.1316046195569811,-0.011012987537185381,1.0,0.13206461215341503,0.2806882988073702,-0.3751774501118983
13,74.0,172.700882328412,215.10980503878415,176.0539125077018,210.4922115680838,3.3530301792897887,-4.617593470700342,-2.285993898558303,-5.151188593171639,-0.07046926458070857,0.13310115793316868,1.0,0.15060489863778076,5.635646549125255,-0.6180066728850306
13,75.0,172.85057608441085,215.11740166217052,176.31382189239332,210.37192331478047,3.4632458079824744,-4.745478347390048,0.11021562869268564,-0.1278848766897056,0.1496937559988396,0.0075966233863766774,1.0,0.1498863878806697,0.16882543201207914,0.6136069017716679
13,76.0,173.10462255303653,215.02507311037064,176.44165832310574,210.42716475033913,3.337035770069207,-4.597908360031511,-0.12621003791326757,0.147569987358537,0.25404646862568825,-0.09232855179988064,1.0,0.27030384699194726,0.1941800062804284,-0.8704557896153382
13,77.0,173.43426573542357,215.01240269122064,176.83841324200915,210.46181506849314,3.4041475065855877,-4.550587622727505,0.06711173651638092,0.047320737304005434,0.3296431823870307,-0.012670419149998224,1.0,0.32988659750842536,0.08211721717909605,0.7945313354854374
13,78.0,173.331982770527,214.99308913894708,176.8557753484875,210.29898035910531,3.5237925779605064,-4.69410877984177,0.11964507137491864,-0.1435211571142645,-0.10228296489657396,-0.0193135522735588,1.0,0.1040904328430681,0.1868509182308901,-0.48668610309448185
13,79.0,173.4686027591735,215.04414911766116,176.9068122109158,210.37177058279372,3.4382094517422956,-4.672378534867448,-0.08558312621821074,0.021730244974321522,0.13661998864651537,0.05105997871407908,1.0,0.14584972651347755,0.0882987827771494,-0.8217525660197478
13,80.0,173.1940461978409,215.03801798496787,176.6602062097732,210.27606972183088,3.466160011932317,-4.761948263136986,0.02795056019002118,-0.08956972826953802,-0.2745565613326164,-0.006131132693298014,1.0,0.27462501007536366,0.09382947317988562,-0.2765006177821264
13,81.0,173.530159677013,215.00034195569788,177.08476219952541,210.24894253585063,3.5546025225124254,-4.751399419847246,0.08844251058010855,0.010548843289740262,0.33611347917209855,-0.037676029269988476,1.0,0.3382185004737703,0.08906938740366473,0.9735888633746058
